Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24
2020-11-24,1,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,0.8199989999999957,1.1500020000000006,-0.4299999999999926,-0.39000000000000057,0.4700019999999938,dell technologies' (dell) management on q3 2021 results - earnings call transcript,"marketwatch first take: hp, dell results buoyed again by work-from-home trend, but are they sustainable?","pc sales help hp, dell offset weak office spending",dell technologies (dell) q3 earnings and revenues top estimates,dell technologies: q3 earnings insights,"stocks making the biggest moves after hours: gap, nordstrom, dell technologies & more","dell technologies&quot; q3 shines as remote work, learning stokes pc demand","dell technologies eps beats by $0.61, beats on revenue",remote work and learn solutions drive dell technologies&quot; third quarter fiscal 2021 financial results,"hp, dell earnings on deck: pandemic tailwinds will continue, chromebook mix threatens margins",options traders bet on a new 52-week high for dell after it reports earnings,a look into dell&quot;s debt,a look into dell technologies price over earnings,bonawyn eison sees unusual options activity in dell technologies,,,,,,,,,,
2020-11-25,0,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,0.8199989999999957,1.1500020000000006,-0.4299999999999926,-0.39000000000000057,hp and dell earnings: sales increase for hp and dell due to coronavirus and stay-at-home work,"hp, dell get boost from work-from-home, school-at-home trends","bull notes pour in for dell following earnings, revenue beat",dell technologies' net income climbs to £660 million in fiscal q3,"dell black friday deals: xps 15, g5 gaming laptop, and more","costco black friday deals: hp chromebook, dell xps 13, more","black friday laptop deals: save $500 on hp envy, $430 on microsoft surface pro, $400 on dell xps and more     - cnet",dell technologies inc. 2020 q3 - results - earnings call presentation,"dell beats q3 earnings, revenues up on solid consumer demand",dell reports green shoots in enterprise infrastructure biz after seven consecutive quarters of shrinkage,pandemic boosts sales for dell and hp as revenues exceed estimates,dell price targets raised after q3 beats but shares drop on soft q4 sales outlook,"top analyst upgrades and downgrades: analog devices, apple, best buy, dell, dollar tree, fastly, ge, gm, hp, medtronic, zscaler and more","earnings results: dell, vmware shares slip after earnings beats",dell technologies to present at investor conferences the week of november 30th,"gap, deere, hp, dell: what to watch when the market opens today","google chromebook demand booms for dell, hp, lenovo","dell technologies inc. (nyse:dell) coo jeffrey w. clarke sells 53,130 shares","jeffrey w. clarke sells 200,000 shares of dell technologies inc. (nyse:dell) stock",dell technologies&quot; net income climbs to 660 million in fiscal q3,dell reports surprise revenue growth in q3; target price $82,dell technologies&quot; (dell) management on q3 2021 results - earnings call transcript,dell sees sales above estimates on booming demand for remote-work tools,"marketwatch first take: hp, dell results buoyed again by work-from-home trend, but are they sustainable?"
2020-11-27,1,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,0.8199989999999957,1.1500020000000006,-0.4299999999999926,dell technologies (dell) upgraded to buy: here's why,"dell is offering black friday deals of up to 36% off computers and monitors, including high-end xps and alienware systems",dell technologies (dell) upgraded to buy: here&quot;s why,is dell technologies (dell) stock outpacing its computer and technology peers this year?,"costco black friday deals: hp chromebook, dell xps 13, more","the best black friday 2020 deals on laptops from apple, dell, hp, and more","dell black friday deals: xps 15, g5 gaming laptop, and more","victory capital management inc. acquires 6,864 shares of dell technologies inc. (nyse:dell)",dell technologies (nyse:dell) downgraded to strong sell at valuengine,"best black friday laptop deals: save $400 on dell xps 13, $430 on microsoft surface pro 7, macbook air discounts and more     - cnet",citigroup inc. 3% minimum coupon principal protected based upon russell increases dell technologies (nyse:dell) price target to $82.00,dell technologies (nyse:dell) pt raised to $80.00,dell technologies (nyse:dell) pt raised to $95.00 at morgan stanley,dell technologies (nyse:dell) pt raised to $85.00,dell technologies (nyse:dell) pt raised to $84.00 at ubs group,,,,,,,,,
2020-11-30,0,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,0.8199989999999957,1.1500020000000006,dell ceo: the year ahead will be another very strong one,"cyber monday laptop deals: hp, dell, macbook, lenovo and more","best cyber monday laptop deals: discounts on hp pavilion, dell xps, microsoft surface and lenovo thinkpad laptops and more     - cnet",,,,,,,,,,,,,,,,,,,,,
2020-12-01,1,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,0.8199989999999957,dell technologies' (dell) management presents at 2020 wells fargo tmt summit conference (transcript),dell technologies&quot; (dell) management presents at 2020 wells fargo tmt summit conference (transcript),dell vs. mdla: which stock is the better value option?,lpl financial llc cuts stock position in dell technologies inc. (nyse:dell),,,,,,,,,,,,,,,,,,,,
2020-12-02,0,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,1.0200049999999976,dell technologies (dell) is up 2.17% in one week: what you should know,"dell most trusted brand for 2nd straight year, iphone at 4th slot: report",dell technologies to present at investor conferences the week of december 7th,,,,,,,,,,,,,,,,,,,,,
2020-12-03,1,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,-0.8499989999999968,dell technologies inc. (dell) management presents at credit suisse 24th annual technology virtual conference - earnings call transcript,dell announces new solutions for its supply chain&quot;s security,dell announces new protections for its pc and server supply chain,"best buy thursday flash sale laptop deals: save $120 on acer nitro gaming laptop, $300 on dell inspiron, $350 on hp spectre and more     - cnet",,,,,,,,,,,,,,,,,,,,
2020-12-04,1,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,1.0400010000000037,dell and vmware report impressive quarterly results: material upside remains,dell technologies inc. (nyse:dell) shares sold by us bancorp de,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,0,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,-0.3500060000000076,dell technologies inc. (dell) management presents at ubs global tmt virtual conference (transcript),"wetherby asset management inc. has $403,000 holdings in dell technologies inc. (nyse:dell)",,,,,,,,,,,,,,,,,,,,,,
2020-12-08,1,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,0.7799990000000037,dell technologies inc. (dell) management presents at raymond james technology investors conference (transcript),dell precision 5750 review: a mobile workstation combining heavyweight performance with slimline design,dell&quot;s g3 gaming laptop is a bargain at $700,"dude, taking share from dell: new &quot;netapp&quot; makes the cloud better",,,,,,,,,,,,,,,,,,,,
2020-12-09,0,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,0.33000199999999325,"dell technologies inc. (dell) management presents at barclays global technology, media and telecommunications conference (transcript)","best holiday laptop deals: dell xps, lg gram, lenovo thinkpads and yogas all on sale     - cnet",abu dhabi department of energy inks collaboration deal with dell,how dell is redesigning its products for circularity,dell technologies inc. (dell) management presents at raymond james technology investors conference (transcript),,,,,,,,,,,,,,,,,,,
2020-12-10,1,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,-0.4800039999999939,"this dell ultrawide monitor has excellent image quality and a built-in usb-c hub, making it great for the home office despite its high price","google, intel, dell, collaboration giants like zoom, slack form modern computing alliance","google, dell, and intel form new computing group for transforming cloud and it tools","dell technologies inc. (nyse:dell) given consensus recommendation of ""hold"" by analysts",dell forms digi-data alliance,"dell technologies inc. (dell) management presents at barclays global technology, media and telecommunications conference (transcript)",,,,,,,,,,,,,,,,,,
2020-12-11,0,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,0.45999899999999627,"google, intel, dell, vmware, others form alliance to ensure better computing",dell technologies (nyse:dell) reaches new 52-week high at $72.90,,,,,,,,,,,,,,,,,,,,,,
2020-12-14,1,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,-1.2099989999999963,"bidaskclub upgrades dell technologies (nyse:dell) to ""buy""",,,,,,,,,,,,,,,,,,,,,,,
2020-12-15,1,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,0.6699990000000042,this is the year of acceleration: dell technologies's midha,independence contract drilling ground down by michael dell's msd capital,are investors undervaluing dell technologies (dell) right now?,is dell technologies (dell) stock outpacing its computer and technology peers this year?,dell&quot;s new xps 13 holds its 8-year-long streak as the best windows laptop you can buy,dell medical school receives austin&quot;s first covid-19 vaccines,,,,,,,,,,,,,,,,,,
2020-12-16,0,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,-0.08000099999999577,this is the year of acceleration: dell technologies' midha,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17,1,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,0.09000400000000752,dell vs. epam: which stock is the better value option?,dell technologies inc. (nyse:dell) stock position increased by sei investments co.,,,,,,,,,,,,,,,,,,,,,,
2020-12-18,0,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,1.0599969999999956,"dell technologies inc. (nyse:dell) cfo thomas w. sweet sells 100,000 shares",,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,1,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,-1.8500059999999934,citi names dell stock a top pick as pc demand surges,dell wyse thin client scores two perfect 10 security flaws,citi names dell stock a top pick. a vmware spinoff would be an &quot;added bonus.&quot;,feature: citi names dell stock a top pick. a vmware spinoff would be an &quot;added bonus.&quot;,moro hub and dell technologies collaborate to deliver enterprise cloud from the region&quot;s first green data centre,"goldman sachs: apple gained share last quarter, dell lost",,,,,,,,,,,,,,,,,,
2020-12-22,0,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,1.5500030000000038,"google, microsoft, dell join facebook in legal fight against israeli surveillance firm nso","microsoft, google, cisco, dell join legal battle against hacking company nso",,,,,,,,,,,,,,,,,,,,,,
2020-12-23,1,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,-0.6099999999999994,do options traders know something about dell technologies (dell) stock we don&quot;t?,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,0,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,1.2100070000000045,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,0,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,-0.06999999999999318,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,0,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,0.4300000000000068,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,1,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,0.41999800000000675,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,1,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,-0.07999399999999923,is dell technologies (dell) stock undervalued right now?,is dell technologies (dell) stock outpacing its computer and technology peers this year?,"best college laptop for 2021: apple, microsoft, dell and more     - cnet","dell technologies inc. (nyse:dell) general counsel richard j. rothberg sells 136,291 shares",,,,,,,,,,,,,,,,,,,,
2021-01-04,0,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,0.5400009999999895,michael dell's msd capital further constricts independence contract drilling holding,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,1,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,-2.0800019999999932,dell monitors embrace video calls with pop-up webcams and teams buttons built in,dell vs. wix: which stock should value investors buy now?,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,1,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,0.7399979999999999,dell technologies to present at the j.p. morgan 19th annual tech/auto forum,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,1,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,-0.9699939999999998,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,1,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,0,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,-0.7700040000000001,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,1,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,-0.7000050000000044,dell technologies inc. (dell) presents at jp morgan 19th annual tech/auto forum conference (transcript),,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,0,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,-1.4400020000000069,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,1,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,0.8199999999999932,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,1,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,0.5800020000000075,"buy the dip in dell shares ahead of vmware spinout, analyst says",,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,1,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,-1.4000010000000032,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,1,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,1.5599969999999956,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,0,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,0.75,dell or wix: which is the better value stock right now?,has dell technologies (dell) outpaced other computer and technology stocks this year?,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,1,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,1.3399959999999993,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,0,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,0.620002999999997,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,1,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,-0.6400000000000006,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,0,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,0.8899990000000031,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,1,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,-3.5199970000000036,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,0,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,1.9499969999999962,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,1,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,1.1099999999999994,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,1,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,0.29000100000000373,dell (dell) attempts breakout after analyst upgrade,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,1,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,1.110000999999997,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,1,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,-0.6599959999999925,boeing to eliminate 600 jobs as it outsources it work to dell,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,1,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,0.13000400000001378,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,0,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,-0.6599959999999925,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,1,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,0.04000100000000373,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,0,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,-0.75,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,0,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,0.08000200000000746,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,1,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,-0.5500030000000038,"cryptocurrency iota up 137% this week, trades at two-year high following dell partnership news",,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,0,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,0.29999499999999557,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,1,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,0.18999500000001035,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,1,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,1,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,1.1399999999999864,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,1,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,0.1100009999999969,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,1,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,-0.05999799999999311,what's in store for dell technologies (dell) in q4 earnings?,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,1,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,0.2899929999999955,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,0,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,-0.25,dell technologies inc. (dell) management on q4 2021 results - earnings call transcript,"dell technologies' q4 profit, sales rise","dell beats revenue estimates on buoyant demand for desktops, notebooks","dell posts better-than-expected results, driven by strong pc demand",,,,,,,,,,,,,,,,,,,,
2021-02-26,1,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,-0.3399959999999993,dell: strong performance in a challenging environment for hardware,dell technologies' revenue climbs by 9% in the fiscal fourth quarter,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,1,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,0.5100020000000001,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,0,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,-1.3299949999999967,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,1,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,0.42000600000000077,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,0,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,0.9700010000000105,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,1,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,0.1099930000000029,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,0,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,0.09999899999999684,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,1,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,0.5599979999999931,dell hybrid client delivers increased flexibility to employees and it,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,1,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,0.9000010000000032,apple vs. dell technologies stock: hope you made money,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,1,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,-1.3199999999999932,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,1,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,0.38999999999998636,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,1,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,2.009994000000006,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,0,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,-0.29000100000000373,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,1,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,0.5199960000000061,dell technologies powers ai and edge computing with next generation poweredge servers,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,0,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,-0.619995000000003,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,0,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,1.4799950000000024,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,0,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,-0.8099970000000098,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,0,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,0.40000200000000063,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,1,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,0.75,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,1,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,0.620002999999997,,,,,,,,,,,,,,,,,,,,,,,,
